participant,y_true,y_pred
1,8.551162666666668,10.73588780191471
1,8.573938666666667,10.73588780191471
1,8.493281333333332,10.707097498362526
1,8.412624000000001,10.705360468774634
1,8.331966666666666,10.722197027534563
1,8.408044,10.507645863805047
1,8.484122666666668,10.55371582973002
1,8.5602,10.519127784015467
1,8.537361333333333,10.453780607917952
1,8.514522666666666,10.435401875295195
1,8.491684,10.426845704792276
1,8.562997333333334,10.410839013577387
1,8.634310666666666,10.379625116513704
1,8.705624,10.326358663208717
1,8.767802666666666,10.304312119007644
1,8.829982666666666,10.299027327296137
1,8.892161333333334,10.293601494552112
1,8.915409333333333,10.276501383800014
1,8.938658666666667,10.312208381000431
1,8.871598666666667,10.325956929004297
1,8.804538666666668,10.318025628584518
1,8.737478666666666,10.259056259057415
1,8.816048,10.27406984191743
1,8.894617333333334,10.330545771275228
1,8.973188,10.396097535808867
1,9.075661333333334,10.475946209847894
1,9.178134666666667,10.561910807064859
1,9.280608,10.750734696844079
1,9.387596,10.851820848129156
1,9.494584,10.920433787748763
1,9.601571999999999,10.962320083449992
1,9.742102666666666,11.039580476068318
1,9.882633333333333,11.07098856121579
1,10.100585333333333,11.164489265439888
1,10.318537333333333,11.175355219312996
1,10.536489333333334,11.198553579919261
1,10.776805333333334,11.270362111733068
1,11.017121333333334,11.30641635364743
1,11.005991999999999,11.388127539004378
1,10.994862666666666,11.381748724792939
1,10.983732,11.382186104404767
1,10.986723999999999,11.42399209640129
1,10.989716,11.531818025304156
1,11.241213333333333,11.538237719427999
1,11.492710666666667,11.538237719427999
1,11.744208,11.590315708234868
1,11.756526666666668,11.590315708234868
1,11.768846666666667,11.692492558998184
1,11.812984,11.769968969703848
1,11.85712,11.789771368994185
1,11.901257333333334,11.970490343306825
1,11.733572,11.99814749250265
1,11.565885333333334,12.011201457497487
1,11.280982666666667,12.066759247556051
1,10.996081333333333,12.06899336840453
1,11.106678666666667,12.052097882686274
1,11.217276,12.08481320135236
1,11.327873333333333,12.122639585489493
1,11.516182666666667,12.134950656229144
1,11.704493333333334,12.164025281615656
1,11.892802666666666,12.195656750098447
1,12.102054666666666,12.217548864939818
1,12.311305333333333,12.232566144024158
1,12.520557333333333,12.246255542193206
1,12.845513333333333,12.250537611374178
1,13.170469333333333,12.283294324317552
1,13.495424,12.28752603581165
1,13.891057333333334,12.279289323774474
1,14.286690666666667,12.249800263219695
1,14.138444,12.2486436585946
1,13.990198666666664,12.23796142960076
1,13.841952000000001,12.233718236858303
1,13.65302,12.23708773089873
1,13.464088,12.231907450449564
1,13.275157333333333,12.240110386952036
1,12.913252,12.224866237122155
1,12.551346666666667,12.205302081545403
1,12.485306666666666,12.216256059686456
1,12.419265333333334,12.224401779600358
1,12.353225333333333,12.244927974500634
1,12.440412,12.359593107017048
1,12.527598666666666,12.39358678735443
1,12.614786666666667,12.435590383795242
1,12.818229333333333,12.52695241354863
1,13.021670666666667,12.594188982958457
1,13.225113333333333,12.650437157922392
1,13.273734666666666,12.753549530017624
1,13.322354666666667,12.996868245398211
1,13.370976,13.180807822127012
1,13.419596,13.22518192333936
1,13.468216,13.26030361370952
1,13.516837333333333,13.344830423321666
1,13.565457333333335,13.514014888919485
1,13.614078666666666,13.529562253867613
1,13.662698666666666,13.53904847387532
1,13.711318666666665,13.52606375332765
1,13.75994,13.542547153215635
1,13.80856,13.547320796034242
1,13.857181333333335,13.632354213828394
1,13.905801333333333,13.658967760594242
1,13.954421333333332,13.703454526363938
1,14.003042666666667,13.72737581059223
1,14.051662666666667,13.759180529846414
1,14.567208,13.763316070827292
1,15.082753333333333,13.77398519244221
1,15.122953333333335,13.833980640830044
1,15.163152,13.890474490419994
1,15.203352,13.910181405034505
1,15.212450666666667,13.921222146583705
1,15.221550666666666,13.929621852889314
1,15.325254666666666,13.947949534664403
1,15.42896,13.94943469427777
1,15.508914666666666,13.967910990360867
1,15.588870666666665,13.96193225674323
1,15.668826666666668,14.003343707474656
1,15.60306,14.012650807983317
1,15.537293333333334,14.002163948388823
1,15.640278666666667,14.007955971277267
1,15.743262666666666,14.055130445633903
1,15.795264000000001,14.096250205095712
1,15.847264,14.066882742476324
1,15.899265333333332,14.07293973014192
1,15.801221333333332,14.07293973014192
1,15.703177333333333,14.079261081681523
1,15.253232,14.125123067206651
1,14.803287999999998,14.11135334482381
1,14.760958666666665,14.104082043982556
1,14.718630666666668,14.104082043982556
1,14.676301333333335,14.101979746979703
1,14.789130666666667,14.064439267715532
1,14.901958666666665,14.064439267715532
1,14.863957333333333,14.047448138016595
1,14.825956,14.037786986325518
1,14.779802666666667,13.990305572364875
1,14.733648,13.975824173032045
1,14.687494666666668,13.963121329627592
1,14.772596,13.972986795221374
1,14.857697333333332,13.97359439016769
1,14.9428,13.954249173535336
1,14.782610666666667,13.919068584512601
1,14.622421333333332,13.927346406325286
1,14.63336,13.927346406325286
1,14.644298666666668,13.898509680968392
1,14.655237333333334,13.911434486913612
1,14.791115999999999,13.9419551811659
1,14.926994666666666,13.9419551811659
1,15.002863999999999,13.939520829403623
1,15.078733333333332,13.939520829403623
