participant,y_true,y_pred
1,14.037177333333332,14.774794
1,13.992609333333332,15.00859
1,13.948042666666668,15.111659
1,13.903474666666668,15.068128
1,13.899089333333334,14.944329
1,13.894703999999999,14.894815
1,13.890318666666666,14.864863
1,14.042428,14.819076
1,14.194538666666666,14.734586
1,14.346647999999998,14.617933
1,14.343672,14.505785
1,14.340697333333335,14.393003
1,14.211516000000001,14.273397
1,14.082333333333333,14.147166
1,13.953152,14.0275
1,13.823790666666667,13.938447
1,13.694428,13.865146
1,13.565066666666667,13.800032
1,13.482741333333333,13.702586
1,13.400414666666666,13.601474
1,13.318089333333335,13.532602
1,12.803118666666666,13.471251
1,12.288148,13.413795
1,12.199613333333334,13.351073
1,12.11108,13.280303
1,12.022546666666667,13.200406
1,11.920738666666667,13.114481
1,11.818930666666667,13.03394
1,11.717122666666667,12.960521
1,11.617393333333332,12.883908
1,11.517664,12.804552
1,11.482294666666666,12.732536
1,11.446925333333333,12.675835
1,11.411554666666666,12.635124
1,11.381228,12.611292
1,11.350902666666666,12.601115
1,11.320575999999999,12.594
1,11.297196000000001,12.577555
1,11.273816,12.546049
1,11.286133333333334,12.494084
1,11.298449333333332,12.411795
1,11.310766666666666,12.293948
1,11.098336,12.15974
1,10.885905333333334,12.020487
1,10.673474666666666,11.879748
1,10.548733333333333,11.746786
1,10.423990666666667,11.62637
1,10.299249333333334,11.523723
1,10.259857333333333,11.440968
1,10.220464,11.376413
1,10.181072,11.331048
1,9.936626666666665,11.304829
1,9.692181333333332,11.291731
1,9.447734666666667,11.282195
1,9.385212,11.266891
1,9.322689333333333,11.239399
1,9.260166666666667,11.193531
1,9.257286666666667,11.125938
1,9.254405333333334,11.038092
1,9.251525333333333,10.941897
1,9.226894666666666,10.8567295
1,9.202265333333333,10.802759
1,9.177636000000001,10.7912
1,9.098508,10.817576
1,9.019381333333333,10.860838
1,8.940253333333333,10.8933
1,8.902758666666667,10.892284
1,8.865264,10.848994
1,8.827769333333334,10.767926
1,8.666689333333334,10.665196
1,8.505610666666666,10.565836
1,8.528386666666666,10.484492
1,8.551162666666668,10.422755
1,8.573938666666667,10.373157
1,8.493281333333332,10.330705
1,8.412624000000001,10.290324
1,8.331966666666666,10.240447
1,8.408044,10.17039
1,8.484122666666668,10.078469
1,8.5602,9.971475
1,8.537361333333333,9.85929
1,8.514522666666666,9.7555895
1,8.491684,9.67439
1,8.562997333333334,9.621489
1,8.634310666666666,9.593113
1,8.705624,9.58079
1,8.767802666666666,9.579375
1,8.829982666666666,9.5815525
1,8.892161333333334,9.575806
1,8.915409333333333,9.555086
1,8.938658666666667,9.52079
1,8.871598666666667,9.47892
1,8.804538666666668,9.428334
1,8.737478666666666,9.366773
1,8.816048,9.29746
1,8.894617333333334,9.232549
1,8.973188,9.1837845
1,9.075661333333334,9.159833
1,9.178134666666667,9.170813
1,9.280608,9.229418
1,9.387596,9.347428
1,9.494584,9.533937
1,9.601571999999999,9.784919
1,9.742102666666666,10.070651
1,9.882633333333333,10.350589
1,10.100585333333333,10.597055
1,10.318537333333333,10.7993
1,10.536489333333334,10.94132
1,10.776805333333334,11.044787
1,11.017121333333334,11.116438
1,11.005991999999999,11.159697
1,10.994862666666666,11.182977
1,10.983732,11.200681
1,10.986723999999999,11.227295
1,10.989716,11.271368
1,11.241213333333333,11.33613
1,11.492710666666667,11.42121
1,11.744208,11.521817
1,11.756526666666668,11.628232
1,11.768846666666667,11.728234
1,11.812984,11.813434
1,11.85712,11.882837
1,11.901257333333334,11.940534
1,11.733572,11.989807
1,11.565885333333334,12.028921
1,11.280982666666667,12.062116
1,10.996081333333333,12.104434
1,11.106678666666667,12.129095
1,11.217276,12.1734495
