participant,y_true,y_pred
1,16.681130666666668,15.06252
1,16.80678,15.0868025
1,17.30382133333333,15.107766
1,17.800862666666664,15.123366
1,17.98249333333333,15.131807
1,18.164122666666664,15.131516
1,18.345752,15.120609
1,17.964555999999998,15.097421
1,17.583358666666665,15.058553
1,17.364252,15.007398
1,17.145144000000002,14.935677
1,16.926036,14.846265
1,16.945144,14.74965
1,16.964252,14.652484
1,16.688913333333332,14.550437
1,16.413574666666666,14.426341
1,16.138236,14.305792
1,16.068341333333333,14.195144
1,15.998447999999998,14.100753
1,15.770029333333332,14.016055
1,15.541610666666665,13.9375105
1,15.313190666666666,13.857419
1,15.312966666666668,13.782478
1,15.312741333333333,13.710117
1,15.312517333333332,13.642723
1,14.926030666666666,13.575448
1,14.539542666666666,13.51048
1,14.514858666666665,13.451087
1,14.490174666666665,13.400102
1,14.465489333333334,13.359251
1,14.272136,13.329432
1,14.078783999999999,13.3104315
1,13.885430666666668,13.300286
1,13.967742666666666,13.295255
1,14.050053333333333,13.295525
1,13.849814666666667,13.300508
1,13.649576,13.311274
1,13.449337333333332,13.32875
1,13.445289333333333,13.351425
1,13.441239999999999,13.376405
1,13.208694666666666,13.397706
1,12.976148,13.411308
1,12.743601333333332,13.415311
1,12.636734666666666,13.408893
1,12.529866666666667,13.392419
1,12.423,13.366714
1,12.473745333333333,13.333577
1,12.524490666666667,13.294662
1,12.557578666666666,13.2513895
1,12.590668,13.204676
1,12.623756,13.155941
1,12.539209333333334,13.105686
1,12.454664,13.051342
1,12.630232,12.993694
1,12.805801333333333,12.936102
1,12.981370666666667,12.879612
1,13.004868,12.8253565
1,13.028364,12.774449
1,13.074682666666666,12.728224
1,13.121001333333334,12.687607
1,13.16732,12.653876
1,12.968529333333333,12.627744
1,12.76974,12.609847
1,12.610369333333333,12.600708
1,12.451,12.600407
1,12.291629333333333,12.60854
1,12.477079999999999,12.624524
1,12.662529333333334,12.6477
1,12.847978666666666,12.677496
1,12.937298666666667,12.71296
1,13.026617333333334,12.753446
1,13.115936,12.798348
1,13.131793333333333,12.846873
1,13.147650666666667,12.8988495
1,13.163506666666667,12.954357
1,13.179364,13.013827
1,13.195221333333334,13.078292
1,13.211077333333332,13.148667
1,13.226934666666667,13.223551
1,13.242792,13.29831
1,13.258649333333333,13.380959
1,13.274505333333334,13.466003
1,13.290362666666667,13.549194
1,13.30622,13.621618
1,13.322076000000001,13.691914
1,13.337933333333334,13.758322
1,13.353790666666667,13.818869
1,13.369646666666666,13.872776
1,13.385504,13.919744
1,13.541613333333332,13.961619
1,13.697722666666666,14.000585
1,14.182982666666668,14.043309
1,14.668242666666664,14.086882
1,15.153502666666666,14.133368
1,15.110088,14.184162
1,15.066673333333334,14.240464
1,15.345108,14.296015
1,15.623542666666665,14.358046
1,15.886414666666667,14.428342
1,16.14928666666667,14.509873
1,16.651838666666666,14.619214
1,17.154390666666668,14.734523
1,16.726718666666667,14.863811
1,16.299046666666666,14.991705
1,16.228650666666667,15.116715
1,16.158254666666664,15.252675
1,16.222997333333332,15.3905115
1,16.287738666666666,15.517718
1,16.352481333333333,15.644097
1,16.52383466666667,15.76719
1,16.695188,15.887956
1,16.880794666666667,16.004524
1,17.06640133333333,16.124002
1,17.527302666666667,16.24537
1,17.988202666666666,16.36709
1,18.458986666666668,16.488256
1,18.929769333333333,16.607456
1,19.002556000000002,16.725065
1,19.075342666666664,16.840271
1,18.981702666666667,16.950964
1,18.888061333333333,17.056887
1,18.79442,17.157682
1,18.616152,17.252792
1,18.437884,17.341991
1,18.354577333333335,17.425018
1,18.271272,17.501677
1,18.228093333333334,17.572136
1,18.184914666666668,17.636108
1,18.141736,17.693762
1,18.21953333333333,17.746103
1,18.297329333333334,17.794035
1,18.032485333333334,17.8376
1,17.76764,17.87696
1,17.502796,17.912186
1,17.863046666666666,17.943499
1,18.223297333333335,17.970695
1,18.466635999999998,17.993587
1,18.709974666666668,18.012188
1,18.953313333333334,18.026367
1,18.672746666666665,18.036324
1,18.39218,18.0423
1,18.247258666666667,18.043716
1,18.102335999999998,18.0412
1,17.95741466666667,18.035437
1,17.812493333333332,18.026512
1,18.113365333333334,18.01501
1,18.414237333333332,18.001228
1,18.182833333333335,17.98529
1,17.951429333333333,17.967546
1,17.750786666666666,17.947773
1,17.550144,17.926064
1,17.349501333333333,17.902233
1,17.417077333333335,17.875975
1,17.484652,17.846664
1,17.835932,17.814224
1,18.187210666666665,17.777834
1,18.308908000000002,17.737314
1,18.430605333333332,17.692104
1,18.257312,17.641655
1,18.08402,17.58598
1,18.082294666666666,17.524996
1,18.080568,17.459011
1,18.078842666666667,17.386791
1,18.327149333333335,17.30759
1,18.575456,17.221262
1,18.330970666666666,17.127754
1,18.086485333333332,17.027851
1,17.842001333333336,16.92306
1,17.485717333333334,16.815989
1,17.129433333333335,16.711329
1,17.081297333333332,16.61837
1,17.033161333333336,16.55674
1,16.992550666666666,16.536137
1,16.951941333333334,16.504602
1,16.911330666666665,16.440117
1,16.786156000000002,16.35742
1,16.660981333333332,16.267363
1,16.468248,16.175592
1,16.275514666666666,16.086706
1,16.082781333333333,16.006472
1,16.379530666666668,15.939043
1,16.676281333333332,15.885313
1,16.742970666666668,15.842069
1,16.809661333333334,15.8043165
1,16.876350666666667,15.772481
1,16.901558666666666,15.742623
1,16.926766666666666,15.711183
1,16.773593333333334,15.67523
1,16.620421333333333,15.633243
1,16.46724933333333,15.584078
1,16.771815999999998,15.5254
1,17.076382666666664,15.45529
1,16.997048000000003,15.37316
1,16.917713333333335,15.277719
1,16.838378666666667,15.168371
1,16.680385333333334,15.056909
1,16.522390666666666,14.940106
1,16.355535999999997,14.831804
1,16.188681333333335,14.73591
1,16.021826666666666,14.633893
1,16.091505333333334,14.537741
1,16.161184,14.4454155
1,16.124989333333332,14.355741
1,16.08879333333333,14.264897
1,16.052597333333335,14.184173
1,15.722199999999999,14.107754
1,15.391803999999999,14.032184
1,15.076384000000001,13.956016
1,14.760965333333333,13.879465
1,14.645033333333334,13.801058
1,14.529101333333335,13.715502
1,14.413167999999999,13.6240015
1,13.924207999999998,13.518341
1,13.435248,13.4008875
1,13.211673333333334,13.271265
1,12.988098666666666,13.132006
1,12.764524,12.985155
1,12.904249333333334,12.83121
1,13.043974666666667,12.671087
1,12.873550666666667,12.506295
1,12.703126666666668,12.337658
1,12.185605333333333,12.152621
1,11.668085333333334,11.958973
1,11.150564,11.762878
1,10.881578666666666,11.563448
1,10.612594666666666,11.35925
1,10.631005333333333,11.150184
1,10.649416,10.938495
1,10.667826666666667,10.724939
1,10.348161333333334,10.519891
1,10.028496,10.331356
1,9.708830666666666,10.162201
1,9.389165333333334,10.0107
1,9.119451999999999,9.872793
1,8.849738666666667,9.746387
1,8.580024,9.630536
1,8.890569333333334,9.5257015
1,9.201114666666667,9.430593
1,9.511660000000001,9.350411
1,9.662054666666666,9.288006
1,9.812450666666667,9.245389
1,9.962845333333332,9.224452
1,9.942976,9.225454
1,9.923106666666666,9.245667
1,9.903237333333333,9.288202
1,9.99636,9.352906
1,10.089482666666667,9.439075
1,10.182606666666667,9.545243
1,10.509330666666667,9.671022
1,10.836056000000001,9.811204
1,10.851513333333333,9.960536
1,10.866972,10.111567
1,10.882429333333333,10.258062
1,10.656401333333333,10.395161
1,10.430374666666667,10.519653
1,10.687461333333333,10.630608
1,10.944549333333333,10.7290745
1,11.129501333333332,10.817793
1,11.314453333333333,10.899977
1,11.499405333333334,10.978663
1,11.449453333333333,11.056059
1,11.399502666666667,11.13346
1,11.349550666666667,11.210775
1,11.392810666666666,11.286883
1,11.436069333333334,11.358514
1,11.634024,11.421529
1,11.831978666666668,11.471217
1,12.029932,11.502879
1,12.011913333333334,11.513346
1,11.993893333333334,11.501773
1,11.961805333333333,11.470102
1,11.929718666666666,11.422344
1,11.897632,11.364223
1,11.320476000000001,11.300189
1,10.743318666666667,11.237886
1,10.624910666666667,11.168344
1,10.506501333333334,11.045388
1,10.388092,10.88427
1,9.830096,10.704337
1,9.2721,10.510296
1,8.967745333333333,10.304603
1,8.663390666666666,10.085071
1,8.359036,9.840039
1,8.05468,9.59199
1,8.041264,9.344822
1,8.027848,9.102643
1,8.157873333333333,8.868882
1,8.2879,8.6484995
1,8.417925333333333,8.445372
1,8.547952,8.264164
1,8.584404,8.104967
1,8.620856,7.9683595
1,8.657308,7.8494563
1,8.924156,7.742936
1,9.191004,7.6443734
1,9.198896,7.5499163
1,9.206788,7.4588485
1,9.21468,7.3706493
1,8.792644000000001,7.2855062
1,8.370609333333334,7.203287
1,8.303576,7.124223
1,8.236542666666667,7.0485063
1,8.169509333333334,6.9755735
1,8.102477333333333,6.9041414
1,7.805837333333334,6.835544
1,7.509197333333333,6.772965
1,7.212557333333333,6.7177224
1,7.114675999999999,6.669112
1,7.016794666666667,6.6268797
1,6.918914666666666,6.5896654
1,6.821033333333333,6.556975
1,6.723153333333333,6.5286984
1,6.630648,6.5044265
1,6.538142666666666,6.4839272
1,6.445637333333333,6.4677672
1,6.304821333333334,6.456633
1,6.164004,6.452373
1,6.023186666666667,6.4553647
1,6.017325333333333,6.4641933
1,6.011462666666667,6.4784856
1,6.005601333333333,6.4978285
1,6.024938666666667,6.521833
1,6.0442746666666665,6.550187
1,6.063612,6.582171
1,6.082948,6.617067
1,6.102285333333334,6.6532717
1,6.121622666666666,6.6883793
1,6.140958666666667,6.7195315
1,6.160296,6.7433715
1,6.179633333333333,6.7569575
1,6.198969333333333,6.7578077
1,6.218306666666667,6.74435
1,6.237644,6.7165527
1,6.25698,6.675162
1,6.276317333333333,6.622453
1,6.295653333333333,6.56329
1,6.314990666666667,6.506041
1,6.334327999999999,6.448778
1,6.323618666666667,6.3922544
1,6.312909333333334,6.3369985
1,6.3022,6.2845006
1,6.252913333333334,6.234665
1,6.203626666666667,6.1873074
1,6.1543399999999995,6.142619
1,6.105053333333333,6.100492
1,6.0791960000000005,6.060893
1,6.053337333333333,6.023777
