participant,y_true,y_pred
1,10.275797333333333,10.7879095
1,10.428075999999999,10.671677
1,10.580353333333335,10.620817
1,10.674134666666667,10.599473
1,10.767914666666668,10.583181
1,10.919033333333333,10.750027
1,11.070152,11.010072
1,11.221272,11.38813
1,11.745327999999999,11.597105
1,12.269385333333332,11.717949
1,12.47912,11.865638
1,12.688853333333332,12.133828
1,12.923654666666666,12.097981
1,13.158456,12.106513
1,13.393257333333333,12.813288
1,13.647368,14.111195
1,13.901480000000001,14.857646
1,14.165137333333332,14.673525
1,14.428793333333333,14.233652
1,14.433342666666668,13.143158
1,14.437891999999998,13.005946
1,14.585260000000002,13.35422
1,14.732629333333334,13.625671
1,14.879997333333334,13.808184
1,14.989703999999998,13.728434
1,15.099409333333334,13.6990795
1,15.093004,14.105178
1,15.086597333333332,14.783802
1,15.080192,14.862489
1,15.085053333333333,14.649853
1,15.089913333333334,14.487956
1,15.046076,14.496224
1,15.002238666666665,14.552759
1,14.926401333333333,14.567142
1,14.850564,14.781215
1,14.774726666666666,14.954692
1,14.897414666666666,15.101004
1,15.020104000000002,14.98981
1,14.874762666666665,15.039226
1,14.729421333333333,15.397097
1,14.826277333333334,15.697777
1,14.923133333333332,15.406916
1,15.019989333333333,13.816133
1,14.933525333333334,12.821563
1,14.84706,12.60188
1,15.014237333333334,12.957442
1,15.181414666666667,13.445646
1,15.348591999999998,13.783573
1,14.804799999999998,13.904569
1,14.261007999999999,13.942702
1,14.202629333333334,13.671057
1,14.144252,13.113967
1,14.085873333333332,12.8906
1,14.028493333333332,13.04946
1,13.971113333333333,13.1066675
1,13.913733333333333,13.387828
1,13.856354666666666,13.4662895
1,13.798974666666666,13.333383
1,13.741594666666666,12.863908
1,13.684214666666668,12.804151
1,13.626834666666667,12.727586
1,13.569454666666667,12.704202
1,13.512074666666667,12.669303
1,13.454694666666667,12.725922
1,13.397316,12.79649
1,13.339936,12.751367
1,13.282556,12.43465
1,13.225176,12.278476
1,13.167796,12.146985
1,13.110416,12.104701
1,13.053036,12.171363
1,12.929772,12.382503
1,12.806508000000001,12.381482
1,12.683244,12.246058
1,12.242685333333334,11.794403
1,11.802126666666666,11.677763
1,11.361568,11.618781
1,11.405240000000001,11.562539
1,11.448912,11.59293
1,11.492582666666667,11.65804
1,11.352856000000001,11.638432
1,11.213129333333333,11.584942
1,11.073402666666667,11.280322
1,10.988534666666666,11.045419
1,10.903666666666666,10.937396
1,10.626225333333334,10.931476
1,10.348784,10.900684
1,10.071342666666666,10.944462
1,10.031456,10.888746
1,9.991569333333333,10.766137
1,9.951681333333333,10.413104
1,9.927413333333334,10.292331
1,9.903144000000001,10.313617
1,9.878876,10.408878
1,10.000404,10.507055
1,10.121930666666668,10.6998
1,10.243458666666667,10.879911
1,10.552525333333334,11.135513
1,10.861590666666666,11.312619
1,11.204017333333333,11.504344
1,11.546442666666668,11.660703
1,11.798188,11.785123
1,12.049934666666667,11.830042
1,12.30168,11.9235735
1,12.277252,11.995545
1,12.252824,12.0855
1,12.228397333333334,11.9056
1,11.958688,11.860532
1,11.688979999999999,11.923656
1,11.670804,12.104399
1,11.652628,12.363537
1,11.634452,12.734871
1,11.778056,13.12387
1,11.921660000000001,13.169429
1,12.065265333333333,12.938256
1,12.189858666666668,12.880996
1,12.314453333333333,13.189512
1,12.4166,13.712235
1,12.518748,13.91005
1,12.620894666666667,13.939974
1,12.922850666666667,13.931551
1,13.224805333333334,13.828012
1,13.526761333333333,13.65133
1,13.543228000000001,13.5645895
1,13.559694666666665,13.536221
1,13.576161333333333,13.664985
1,13.460336,13.776194
1,13.344510666666666,13.73214
1,13.225973333333332,13.650294
1,13.107434666666666,13.679121
1,12.988897333333332,13.692673
1,13.326201333333334,13.704348
1,13.663505333333333,13.739466
1,13.62598,13.777324
1,13.588454666666667,13.716647
1,13.550929333333334,13.757044
1,13.534732,13.841988
1,13.518536000000001,13.831405
1,13.50234,13.618644
1,13.530049333333332,13.468086
1,13.557758666666667,13.608758
1,13.585468,14.126073
1,13.811322666666667,14.470311
1,14.037177333333332,14.824154
1,13.992609333333332,14.959436
1,13.948042666666668,14.84431
1,13.903474666666668,14.482745
1,13.899089333333334,13.994644
1,13.894703999999999,14.144633
1,13.890318666666666,14.574034
1,14.042428,14.641446
1,14.194538666666666,14.335886
1,14.346647999999998,14.073432
1,14.343672,13.991446
1,14.340697333333335,13.797885
1,14.211516000000001,13.47568
1,14.082333333333333,13.378713
1,13.953152,13.542916
1,13.823790666666667,13.726383
1,13.694428,13.754439
1,13.565066666666667,13.610899
1,13.482741333333333,13.330982
1,13.400414666666666,12.953665
1,13.318089333333335,12.743108
1,12.803118666666666,12.941054
1,12.288148,13.302756
1,12.199613333333334,13.289904
1,12.11108,13.038127
1,12.022546666666667,12.892799
1,11.920738666666667,12.773902
1,11.818930666666667,12.508857
1,11.717122666666667,12.241359
1,11.617393333333332,12.153113
1,11.517664,12.313913
1,11.482294666666666,12.4300995
1,11.446925333333333,12.469243
1,11.411554666666666,12.369419
1,11.381228,12.228221
1,11.350902666666666,12.045979
1,11.320575999999999,11.769772
1,11.297196000000001,11.780471
1,11.273816,11.948444
1,11.286133333333334,11.915627
1,11.298449333333332,11.79631
1,11.310766666666666,11.641637
1,11.098336,11.535161
1,10.885905333333334,11.450037
1,10.673474666666666,11.240102
1,10.548733333333333,11.148078
1,10.423990666666667,11.2144785
1,10.299249333333334,11.280401
1,10.259857333333333,11.267091
1,10.220464,11.196957
1,10.181072,11.122593
1,9.936626666666665,11.058627
1,9.692181333333332,10.888153
1,9.447734666666667,10.853865
1,9.385212,10.908814
1,9.322689333333333,10.981966
1,9.260166666666667,10.978584
1,9.257286666666667,10.91217
1,9.254405333333334,10.806113
1,9.251525333333333,10.633992
1,9.226894666666666,10.472104
1,9.202265333333333,10.432494
1,9.177636000000001,10.547496
1,9.098508,10.6681385
1,9.019381333333333,10.736681
1,8.940253333333333,10.680534
1,8.902758666666667,10.674046
1,8.865264,10.6450405
1,8.827769333333334,10.4696665
1,8.666689333333334,10.37907
1,8.505610666666666,10.447445
1,8.528386666666666,10.5451765
1,8.551162666666668,10.513033
1,8.573938666666667,10.3467455
1,8.493281333333332,10.26093
1,8.412624000000001,10.273996
1,8.331966666666666,10.218375
1,8.408044,10.081287
1,8.484122666666668,10.090388
1,8.5602,10.160267
1,8.537361333333333,10.169567
