participant,y_true,y_pred
1,11.005991999999999,9.736697
1,10.994862666666666,9.817796
1,10.983732,9.828831
1,10.986723999999999,9.7812
1,10.989716,9.706216
1,11.241213333333333,9.629976
1,11.492710666666667,9.576169
1,11.744208,9.558636
1,11.756526666666668,9.587929
1,11.768846666666667,9.662174
1,11.812984,9.771432
1,11.85712,9.923742
1,11.901257333333334,10.102992
1,11.733572,10.299932
1,11.565885333333334,10.504575
1,11.280982666666667,10.706524
1,10.996081333333333,10.878961
1,11.106678666666667,11.026282
1,11.217276,11.178852
1,11.327873333333333,11.335913
1,11.516182666666667,11.435042
1,11.704493333333334,11.455807
1,11.892802666666666,11.419331
1,12.102054666666666,11.3469925
1,12.311305333333333,11.2915745
1,12.520557333333333,11.277169
1,12.845513333333333,11.308798
1,13.170469333333333,11.354021
1,13.495424,11.381616
1,13.891057333333334,11.4013815
1,14.286690666666667,11.406004
1,14.138444,11.401897
1,13.990198666666664,11.378956
1,13.841952000000001,11.329537
1,13.65302,11.262894
1,13.464088,11.219667
1,13.275157333333333,11.23671
1,12.913252,11.30522
1,12.551346666666667,11.397892
1,12.485306666666666,11.509597
1,12.419265333333334,11.627332
1,12.353225333333333,11.739575
1,12.440412,11.851908
1,12.527598666666666,11.92739
1,12.614786666666667,11.973142
1,12.818229333333333,11.991306
1,13.021670666666667,11.983182
1,13.225113333333333,11.951971
1,13.273734666666666,11.911458
1,13.322354666666667,11.887003
1,13.370976,11.874016
1,13.419596,11.871313
1,13.468216,11.883357
1,13.516837333333333,11.906252
1,13.565457333333335,11.940641
1,13.614078666666666,11.987123
1,13.662698666666666,12.046191
1,13.711318666666665,12.112724
1,13.75994,12.178331
1,13.80856,12.241066
1,13.857181333333335,12.316927
1,13.905801333333333,12.407797
1,13.954421333333332,12.510582
1,14.003042666666667,12.607299
1,14.051662666666667,12.701389
1,14.567208,12.800973
1,15.082753333333333,12.919216
1,15.122953333333335,13.066578
1,15.163152,13.238421
1,15.203352,13.4172
1,15.212450666666667,13.54518
1,15.221550666666666,13.6681
1,15.325254666666666,13.780934
1,15.42896,13.88326
1,15.508914666666666,13.977596
1,15.588870666666665,14.0860615
1,15.668826666666668,14.192454
1,15.60306,14.286261
1,15.537293333333334,14.35898
1,15.640278666666667,14.399
1,15.743262666666666,14.406838
1,15.795264000000001,14.390788
1,15.847264,14.354894
1,15.899265333333332,14.299913
1,15.801221333333332,14.224055
1,15.703177333333333,14.135703
1,15.253232,14.051429
1,14.803287999999998,13.993055
1,14.760958666666665,13.95866
1,14.718630666666668,13.935932
1,14.676301333333335,13.921557
1,14.789130666666667,13.919141
1,14.901958666666665,13.928801
1,14.863957333333333,13.949238
1,14.825956,13.965098
1,14.779802666666667,13.968261
1,14.733648,13.959865
1,14.687494666666668,13.94781
1,14.772596,13.945262
1,14.857697333333332,13.95639
1,14.9428,13.976039
1,14.782610666666667,13.995105
1,14.622421333333332,14.008919
1,14.63336,14.017899
1,14.644298666666668,14.028556
1,14.655237333333334,14.045813
1,14.791115999999999,14.069935
1,14.926994666666666,14.104199
1,15.002863999999999,14.148629
1,15.078733333333332,14.204819
1,15.154602666666666,14.273419
1,15.304900000000002,14.360085
1,15.455198666666666,14.451881
1,15.605496,14.52135
1,15.890310666666668,14.563671
1,16.175124,14.584681
1,16.133468,14.590836
1,16.091812,14.589777
1,16.084024,14.580147
1,16.07623733333333,14.557481
1,16.068449333333334,14.528124
1,16.03676533333333,14.499571
1,16.005082666666667,14.481365
1,15.898177333333333,14.470159
1,15.791270666666666,14.457639
1,15.684365333333332,14.443392
1,15.464745333333333,14.427347
1,15.245125333333332,14.419934
1,15.317814666666667,14.4217205
1,15.390504,14.427543
1,15.463194666666668,14.441259
1,15.601268,14.46183
1,15.739342666666667,14.490508
1,15.732330666666666,14.528636
1,15.725318666666665,14.572891
1,15.718306666666667,14.608377
1,15.846158666666668,14.635059
1,15.974012,14.645306
1,16.018793333333335,14.626238
1,16.063573333333334,14.5766325
1,16.108354666666667,14.480559
1,15.943432,14.343737
1,15.778510666666667,14.190553
1,15.565070666666667,14.0490885
1,15.351630666666667,13.952293
1,15.138191999999998,13.865161
1,14.798450666666668,13.792897
1,14.458708,13.721379
1,14.475871999999999,13.644121
1,14.493034666666667,13.581078
1,14.510198666666666,13.533745
1,14.354594666666666,13.498487
1,14.198989333333332,13.472058
1,13.986177333333332,13.447376
1,13.773365333333334,13.426329
1,13.560553333333333,13.404711
1,13.444094666666667,13.375974
1,13.327636,13.325381
1,13.211177333333334,13.245285
1,13.340282666666667,13.142749
1,13.469389333333334,13.0311775
1,13.598494666666667,12.932859
1,13.250317333333333,12.853247
1,12.902141333333335,12.79578
1,12.553963999999999,12.749736
1,12.408276,12.715288
1,12.262588000000001,12.704311
1,12.116901333333333,12.723593
1,12.151107999999999,12.787234
1,12.185316,12.894405
1,12.393869333333333,13.039016
1,12.602421333333334,13.2176
1,12.810974666666667,13.430018
1,12.756203999999999,13.593234
1,12.701433333333332,13.726986
1,12.646662666666666,13.802945
1,12.888876,13.85237
1,13.131088,13.889365
1,13.373299999999999,13.918593
1,13.242813333333334,13.93803
1,13.112325333333333,13.945544
