participant,y_true,y_pred
1,15.645402666666666,13.469955690020358
1,15.449183999999999,13.44028412795293
1,15.322381333333333,13.410546927695666
1,15.195578666666666,13.380706930934807
1,15.021930666666668,13.350727429851997
1,14.848282666666668,13.320572290633992
1,14.674634666666668,13.2902069332107
1,14.836810666666667,13.2595992169953
1,14.998987999999999,13.228720767788788
1,15.161164,13.19754780286486
1,15.018076,13.166061283290091
1,14.874988,13.134245830365417
1,14.7319,13.102087389504945
1,14.756725333333334,13.069571376765776
1,14.781550666666666,13.036680672581811
1,14.806377333333334,13.003391696926379
1,14.637330666666667,12.969669810631373
1,14.468284,12.93546430111313
1,14.299237333333334,12.900706096203894
1,14.355648,12.865320062864845
1,14.412058666666665,12.829246221309148
1,14.468469333333333,12.79244405347261
1,14.307139999999999,12.754881169030353
1,14.145810666666666,12.716528164123353
1,13.984481333333333,12.677358649358908
1,13.949602666666665,12.637345102863224
1,13.914724,12.59645980578565
1,13.879844,12.554692594736
1,13.884186666666668,12.512072500408562
1,13.888527999999999,12.46866677649234
1,13.892869333333335,12.424559171822771
1,14.285386666666666,12.379833347118414
1,14.677902666666666,12.334569563389945
1,14.679165333333334,12.28885377088284
1,14.680428,12.242801682374271
1,14.681690666666666,12.196569571534688
1,14.629481333333333,12.150327810730298
1,14.577271999999999,12.104234680192217
1,14.525062666666667,12.058436436991846
1,14.540159999999998,12.013064582087596
1,14.555258666666665,11.968222424107996
1,14.359510666666665,11.923979474542321
1,14.163764,11.880370568707182
1,13.968016,11.837396423248002
1,13.634589333333333,11.795031532215846
1,13.301161333333333,11.7532375139693
1,12.967734666666667,11.711981638444879
1,12.63252,11.671250372049027
1,12.297304,11.631047962209625
1,11.962089333333333,11.591391818980489
1,11.935198666666667,11.552309723358036
1,11.908308,11.51383835849198
1,11.881418666666667,11.476025212617321
1,11.668650666666668,11.438927661853585
1,11.455882666666666,11.402608250017753
1,11.243116,11.36712903651551
1,11.209256,11.332547314056589
1,11.175396000000001,11.298914634826302
1,11.110798666666666,11.266274902673493
1,11.0462,11.234658523835456
1,10.981601333333334,11.204077073386307
1,11.088064,11.17452690876562
1,11.194525333333333,11.14599816494573
1,11.300988,11.118475059911951
1,11.2127,11.091929675854136
1,11.124412000000001,11.06631932315938
1,11.036125333333333,11.041586640009719
1,11.1746,11.017661998624732
1,11.313075999999999,10.994469687672623
1,11.451552,10.97193526538647
1,11.544522666666667,10.949992016033294
1,11.637494666666667,10.928581164592703
1,11.842,10.907641087662071
1,12.046504,10.887099588323686
1,12.251009333333332,10.866883158963985
1,12.268705333333333,10.846930308776141
1,12.2864,10.827195778627054
1,12.304392,10.80765225607848
1,12.322384,10.788296510176902
1,12.340376,10.769150990223192
1,12.358366666666667,10.750251494735611
1,12.258030666666667,10.73163443021789
1,12.157693333333333,10.713338175316716
1,12.06306,10.69540746311949
1,11.968428000000001,10.677887869679143
1,11.873794666666667,10.660815048519853
1,11.670985333333332,10.644206034925988
1,11.468176,10.628058355354982
1,11.284058666666667,10.612359464838649
1,11.099942666666667,10.597099021756033
1,10.915825333333334,10.58227796567685
1,10.955549333333334,10.567913233141773
1,10.995273333333333,10.554037793424765
1,11.060957333333334,10.5406990561054
1,11.12664,10.527958570262179
1,11.192322666666668,10.515893024048765
1,11.416532,10.50459359175293
1,11.640741333333334,10.494161422097319
1,11.532730666666666,10.484701839919808
1,11.424721333333334,10.476320100442832
1,11.316710666666665,10.469116343032066
1,11.361422666666668,10.463176633578884
